"Date","1200000400","1200010000","1200006100","1200024100","1200028900","1200002800","1200007300","1200004300","1200007900","1200000100","1200035300","1200010300","1200005200","1200019600","1200025600","1200026200","1200004000","1200011200"
2007-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-17,0,0,0,0,0,0,0,0,0,0.582599997520447,0,0,0,0,0,0,0,0
2007-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-21,0,0,0,0,0,0,0,0,0,0,0,0.357680916786194,0,0,0,0,0,0
2007-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93063914775848,0,0
2007-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-06,0,0,0,0,0,0,0,0,1.30231893062592,0,0,0,0,0,0,0,0,0
2007-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-16,0,0,0,0,0,0,0,0,0,0,0,0,1.28670275211334,0,0,0,1.81580233573914,0
2007-03-17,0,1.04794824123383,0,1.17392194271088,1.11349487304688,0,0,0,0,1.2129168510437,0,1.98923468589783,0,1.01708590984344,0.632581949234009,0,0,3.42411160469055
2007-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-22,0,0,0,0,0,0,0,0,0,0,0,1.07093322277069,0,0,1.95509362220764,3.62156009674072,1.10217952728271,0
2007-03-23,0,0,0,0,0,0,0,0.951508581638336,1.83741331100464,0,2.63269138336182,1.07093322277069,0,0,0,0,2.20435905456543,3.94565725326538
2007-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94565725326538
2007-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82325971126556
2007-03-27,0,0,0,0,0,0,0,0,2.59925580024719,0,0,0,0,0,0,0,1.24881327152252,1.82325971126556
2007-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82325971126556
2007-03-29,1.67404580116272,0,0,0,0,0,0,0,0,0,0,0,1.92238521575928,3.60445356369019,0,3.85318517684937,2.49762654304504,3.64651942253113
2007-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60445356369019,4.8773136138916,0,0,0
2007-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-01,0,0,0,1.25877904891968,0,0,0,0,0.87466949224472,0,0.909145057201385,2.04720234870911,0,0.945160090923309,4.06162261962891,2.32049560546875,0,0
2007-04-02,0,0,0,0,0,0,0,0,0,2.32070255279541,0,4.09440469741821,1.5689502954483,1.89032018184662,2.70774841308594,4.6409912109375,0,5.52150201797485
2007-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-05,0,0,0,0,0,0,0,1.77693724632263,1.74933898448944,6.96210765838623,1.81829011440277,2.04720234870911,3.13790059089661,0,1.35387420654297,6.96148681640625,0,11.0430040359497
2007-04-06,0,0,0,0,0,0,0,0,0,2.18201422691345,0,0,0,0,0,0,0,3.39262914657593
2007-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04525399208069,2.96855020523071
2007-04-08,0,0.160549014806747,0,0,0,0,0,0,1.96491384506226,0,0,0,2.40024495124817,0,0,0,6.13576221466064,2.96855020523071
2007-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-11,0,0,0.653966307640076,0,0,0,0,0,0,0,0,0.996622443199158,0,0,1.18455731868744,3.9059956073761,0,2.76567125320435
2007-04-12,0,0,0,0,1.21501529216766,0.353655159473419,0.883561491966248,0,0,3.1904022693634,2.42038631439209,2.98986721038818,0,2.9092538356781,1.18455731868744,5.85899305343628,2.91884613037109,5.53134250640869
2007-04-13,0,0,0,0,0,0.353655159473419,0,0,0,0,1.61359083652496,2.98986721038818,2.80681800842285,1.45462691783905,4.73822927474976,5.85899305343628,1.45942306518555,8.2970142364502
2007-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-15,0,0,0,0,0,0,0,0,1.11508047580719,0,0,0,0,0,0,1.95299780368805,2.91884613037109,2.76567125320435
2007-04-16,0,0,0,0,0,0,0,0,0,0,0,2.0904233455658,5.75305938720703,0,0,5.33648824691772,5.08567333221436,6.99909687042236
2007-04-17,0,0,0,0,0,0,0,0,0,5.21977233886719,0,2.0904233455658,0,3.70330834388733,1.98157894611359,2.66824412345886,0,0
2007-04-18,1.73319816589355,0,4.21363687515259,1.48680019378662,1.94187569618225,3.10179996490479,3.57002902030945,5.29019927978516,6.37007808685303,15.6593170166016,6.10605239868164,8.36169338226318,14.3826484680176,3.70330834388733,5.94473695755005,8.00473213195801,7.62850952148438,6.99909687042236
2007-04-19,0,0,0,0,0.970937848091125,0,0.892507255077362,0,0,0,0,0,0,1.85165417194366,0,0,0,0
2007-04-20,0,0,0,2.97360038757324,0,0,0,0,4.24671840667725,5.21977233886719,0,0,5.75305938720703,0,0,0,0,4.66606426239014
2007-04-21,0,0,0,0,0,0,0,0,3.18491768836975,0,0.710727751255035,0,0,0.858044266700745,0,2.71015787124634,0,11.9392919540405
2007-04-22,0,0,2.06775879859924,0,1.08730089664459,2.17129516601562,0,1.72847616672516,3.18491768836975,5.59538125991821,1.42145550251007,1.98154878616333,13.3784685134888,1.71608853340149,5.03050231933594,5.42031574249268,20.1743907928467,11.9392919540405
2007-04-23,0,0,0,0,0,0,0,0,0,0,1.42145550251007,3.96309757232666,4.45948934555054,1.71608853340149,1.25762557983398,2.71015787124634,0,5.96964597702026
2007-04-24,0,0,0,0,0,0,0,0,0,0,0,0,4.45948934555054,0,0,0,4.03487825393677,11.9392919540405
2007-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06975650787354,11.9392919540405
2007-04-26,0,0,0,0,0,0,0,0,4.18054962158203,0,0,0,4.03259563446045,1.84814381599426,2.74961280822754,0,5.82280254364014,0
2007-04-27,0,1.65536284446716,0,0,3.86319923400879,0,4.52887296676636,7.46468830108643,0,0,9.76177501678467,12.3245000839233,8.0651912689209,3.69628763198853,8.24883842468262,14.6119079589844,2.91140127182007,10.6382455825806
2007-04-28,0,0,0,0,0,2.42102003097534,0,0,2.09027481079102,4.71363830566406,0,0,4.03259563446045,0,0,4.87063598632812,5.82280254364014,7.09216403961182
2007-04-29,0,0,0,0,1.93159961700439,0,0,2.48822927474976,0,14.1409158706665,6.5078501701355,12.3245000839233,8.0651912689209,3.69628763198853,5.49922561645508,9.74127197265625,2.91140127182007,7.09216403961182
2007-04-30,0,2.48304414749146,6.65813207626343,4.57328271865845,0,4.84204006195068,2.26443648338318,2.48822927474976,4.18054962158203,9.42727661132812,6.5078501701355,8.21633338928223,8.0651912689209,5.54443168640137,8.24883842468262,4.87063598632812,8.73420333862305,7.09216403961182
2007-05-01,0,0,0,0,0,0,1.17177379131317,3.09605360031128,0,3.78891706466675,3.23880076408386,4.01920318603516,6.29232454299927,5.96555089950562,5.90594148635864,4.32308673858643,0,0
2007-05-02,5.60190963745117,9.37961864471436,2.48309373855591,1.36472082138062,4.325026512146,4.34150791168213,5.85886907577515,6.19210720062256,0,5.6833758354187,3.23880076408386,4.01920318603516,0,5.96555089950562,8.85891246795654,4.32308673858643,0,9.03866767883301
2007-05-03,0,0,0,0,0,0,0,0,2.3777186870575,0,0,0,0,1.98851704597473,0,0,0,0
2007-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96570920944214,6.02577877044678
2007-05-06,2.38546848297119,8.80913066864014,0,1.73603522777557,6.07717561721802,1.78331291675568,4.01558637619019,4.67041444778442,0,3.30135846138,3.12747192382812,3.72980999946594,0,12.3372058868408,0,0,6.20977163314819,0
2007-05-07,4.77093696594238,8.80913066864014,4.82758617401123,3.47207045555115,6.07717561721802,5.34993886947632,4.01558637619019,4.67041444778442,5.15978097915649,0,3.12747192382812,3.72980999946594,2.78968977928162,6.16860294342041,11.0906934738159,0,2.06992387771606,6.25706434249878
2007-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-05-09,0,0,0,0,0,0,0,0,0,0,3.12747192382812,1.86490499973297,0,6.16860294342041,5.54534673690796,0,0,0
2007-05-10,0,0,0,0,0,0,0,0,0,0,0,1.86490499973297,0,0,2.77267336845398,2.5382661819458,0,0
2007-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63869667053223
2007-05-12,0,0,0,0,0,0,3.14861583709717,4.79097747802734,0,0,4.34797716140747,0,0,0,0,0,0,4.31934833526611
2007-05-13,0,0,2.5135715007782,1.57103490829468,5.57715797424316,4.31387948989868,6.29723167419434,9.58195495605469,2.5633339881897,9.08585262298584,4.34797716140747,3.94626784324646,3.11395335197449,7.31108999252319,7.63217496871948,0,0,0
2007-05-14,8.91043758392334,11.6551790237427,7.54071426391602,4.71310472488403,5.57715797424316,12.9416389465332,9.4458475112915,14.3729314804077,10.2533359527588,18.1717052459717,13.0439319610596,11.8388032913208,12.4558134078979,3.6555449962616,11.4482612609863,15.8332271575928,3.38792753219604,12.958046913147
2007-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-05-16,0,0,3.59170746803284,4.23385906219482,0,0,0,0,3.46445560455322,0,3.00880575180054,2.54436945915222,0,0,0,0,0,0
2007-05-17,0,0,0,0,0,0,0,0,3.46445560455322,0,0,0,0,0,0,0,0,0
2007-05-18,0,0,0,0,0,0,0,0,0,0,3.00880575180054,2.54436945915222,0,5.37210273742676,4.3210129737854,0,0,0
2007-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68605136871338,4.3210129737854,0,2.39843416213989,5.51513910293579
2007-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31789469718933,9.30810737609863
2007-05-22,0,0,0,0,0,0,0,0,0,0,2.99109530448914,1.33750021457672,0,5.0761194229126,0,0,0,0
2007-05-23,0,0,0,0,0,0,0,0,0,0,0,1.33750021457672,0,5.0761194229126,3.86709666252136,0,0,9.30810737609863
2007-05-24,0,0,0,0,0,0,0,0,2.26496028900146,0,0,0,0,0,0,0,0,0
2007-05-25,2.88268113136292,0,2.06590390205383,2.84071063995361,0,2.20083856582642,0,0,2.26496028900146,0,0,0,0,0,0,0,0,0
2007-05-26,2.64057445526123,7.56044912338257,4.00602626800537,1.92284595966339,4.74352741241455,4.55985736846924,4.9933967590332,6.91602659225464,0.978796362876892,3.6392183303833,10.2852554321289,9.85338401794434,2.12800979614258,5.20183134078979,6.70476627349854,6.02840757369995,5.34328651428223,3.14618134498596
2007-05-27,0,0,0,0,0,0,0,0,0,0,0,0,2.12800979614258,0,0,0,2.67164325714111,6.29236268997192
2007-05-28,0,0,0,0,4.74352741241455,0,0,0,0.978796362876892,1.81960916519165,2.57131385803223,0,0,0,3.35238313674927,0,2.67164325714111,0
2007-05-29,0,3.78022456169128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-05-30,2.64057445526123,3.78022456169128,0,0.961422979831696,0,3.03990483283997,4.9933967590332,6.91602659225464,0,3.6392183303833,5.14262771606445,6.56892251968384,4.25601959228516,10.4036626815796,6.70476627349854,6.02840757369995,0,6.29236268997192
2007-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-01,0,0,0,0,0,0,0,0,0,1.3601450920105,0,0,0,0,0,0,0,0
2007-06-02,2.09299349784851,0,3.1722583770752,5.31328630447388,2.55380201339722,0,0,0,5.6157283782959,1.3601450920105,8.18935966491699,15.2901782989502,3.56879782676697,15.2512350082397,16.0262489318848,7.70388221740723,7.0611367225647,6.45623016357422
2007-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-05,0,0,0,1.7710953950882,0,0,0,0,2.80786418914795,0,4.0946798324585,0,0,7.62561750411987,0,0,1.76528418064117,0
2007-06-06,7.67563104629517,15.1020698547363,9.87052249908447,7.91352796554565,14.2910709381104,10.7057189941406,15.5078134536743,18.0730094909668,3.93729186058044,11.4658575057983,29.1234703063965,42.4917755126953,7.08044528961182,24.8624324798584,27.4099807739258,22.8632469177246,12.5966815948486,4.17586660385132
2007-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28747749328613,13.7049903869629,0,0,4.17586660385132
2007-06-08,0,0,0,0,0,0,0,0,0,0,0,0,4.72029685974121,0,0,0,0,0
2007-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28747749328613,6.85249519348145,0,0,0
2007-06-11,0,0,0,0,0,0,0,0,4.53236770629883,0,0,0,0,0,0,0,10.9277744293213,0
2007-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-13,2.3679404258728,0,1.80214703083038,10.5693635940552,0,0,0,0,4.53236770629883,0,0,0,3.67330288887024,0,0,0,0,0
2007-06-14,0,0,0,0,0,0,0,0,2.26618385314941,0,0,0,1.83665144443512,0,0,2.84146094322205,10.9277744293213,0
2007-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-16,4.44934844970703,4.20492267608643,6.25379753112793,0,4.01558637619019,3.35987973213196,4.89074039459229,5.48962640762329,3.8117048740387,0,12.2252769470215,19.6872367858887,5.74717473983765,6.2688570022583,5.53795719146729,0,0,0
2007-06-17,8.89869689941406,12.614767074585,12.5075950622559,19.8928031921387,12.0467586517334,10.0796384811401,14.6722211837769,16.468879699707,11.4351148605347,14.9479627609253,24.450553894043,19.6872367858887,17.2415237426758,18.8065700531006,16.6138706207275,19.2092456817627,27.9217071533203,19.0084552764893
2007-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-19,2.22467422485352,4.20492267608643,6.25379753112793,9.94640159606934,4.01558637619019,6.71975946426392,4.89074039459229,5.48962640762329,0,0,0,0,0,0,0,0,0,0
2007-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53795719146729,0,0,0
2007-06-21,0,2.12615895271301,0,0,3.21384716033936,0,2.0353856086731,4.41156196594238,7.49914932250977,1.69551110267639,2.57425546646118,0,13.236120223999,0,0,5.28776884078979,9.94304275512695,14.1236953735352
2007-06-22,1.93709707260132,0,0,0,3.21384716033936,1.72731065750122,2.0353856086731,0,3.74957466125488,0,2.57425546646118,5.19309043884277,0,14.1824817657471,3.57483696937561,0,9.94304275512695,0
2007-06-23,3.87419414520264,4.25231790542603,2.83384418487549,4.71800947189331,3.21384716033936,1.72731065750122,2.0353856086731,0,3.74957466125488,3.39102220535278,2.57425546646118,10.3861808776855,0,7.09124088287354,7.14967393875122,2.6438844203949,0,0
2007-06-24,0,0,2.83384418487549,4.71800947189331,0,0,0,0,7.49914932250977,3.39102220535278,0,0,13.236120223999,0,0,0,19.8860855102539,7.06184768676758
2007-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94304275512695,7.06184768676758
2007-06-26,2.84849977493286,2.95279693603516,0,3.53627848625183,6.65314388275146,2.87714314460754,2.57601070404053,2.60447835922241,0,0,0,0,0,0,0,0,0,0
2007-06-27,5.69699954986572,2.95279693603516,10.3210229873657,14.1451139450073,3.32657194137573,5.75428628921509,5.15202140808105,5.20895671844482,0,4.85791826248169,4.26456117630005,5.93351268768311,5.70414161682129,10.6169548034668,0,2.13388609886169,3.22472453117371,2.48055529594421
2007-06-28,0,0,0,0,0,0,0,0,7.91961431503296,0,4.26456117630005,0,5.70414161682129,10.6169548034668,9.01729297637939,2.13388609886169,0,0
2007-06-29,0,0,0,0,0,0,0,2.60447835922241,0,0,0,0,2.85207080841064,0,0,0,3.22472453117371,2.48055529594421
2007-06-30,2.84849977493286,2.95279693603516,6.88068246841431,7.07255697250366,3.32657194137573,2.87714314460754,2.57601070404053,2.60447835922241,7.91961431503296,0,0,0,0,10.6169548034668,0,2.13388609886169,0,0
2007-07-01,6.03585338592529,0,9.86607265472412,18.264684677124,0,0,0,0,8.31991004943848,0,15.9644136428833,24.9005603790283,8.74681091308594,17.4788513183594,45.0122184753418,22.5817432403564,0,0
2007-07-02,0,0,0,0,0,0,0,0,8.31991004943848,0,0,0,0,0,0,0,0,0
2007-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-07-04,12.0717067718506,13.4466466903687,9.86607265472412,9.13234233856201,13.3376760482788,16.3664321899414,16.1908378601074,17.9225673675537,8.31991004943848,24.4531536102295,23.9466209411621,24.9005603790283,8.74681091308594,26.2182769775391,18.0048866271973,22.5817432403564,13.7463874816895,0
2007-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9699974060059
2007-07-07,12.9218978881836,9.40332508087158,6.57197713851929,12.7426280975342,0,8.04333686828613,4.08721828460693,7.01431369781494,9.00592708587646,3.52870893478394,0,0,0,4.82116222381592,0,0,0,0
2007-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-07-09,12.9218978881836,9.40332508087158,13.1439542770386,6.37131404876709,0,16.0866737365723,4.08721828460693,0,18.0118541717529,7.05741786956787,0,0,9.57378959655762,0,0,0,0,0
2007-07-10,0,0,6.57197713851929,12.7426280975342,0,0,0,0,18.0118541717529,0,0,0,0,0,0,0,0,0
2007-07-11,5.88746690750122,17.3274669647217,0,6.7053050994873,14.6588010787964,0,8.92395877838135,6.30891704559326,8.04893779754639,7.09108877182007,3.88659715652466,0,0,0,0,0,0,0
2007-07-12,5.88746690750122,0,0,13.4106101989746,0,0,0,0,16.0978755950928,14.1821775436401,7.77319431304932,14.1052904129028,28.898323059082,0,7.63284778594971,7.09133672714233,36.1772270202637,7.22739362716675
2007-07-13,0,0,0,6.7053050994873,0,0,0,6.30891704559326,0,7.09108877182007,0,0,0,15.3500480651855,0,14.1826734542847,0,7.22739362716675
2007-07-14,17.6624011993408,25.9912014007568,24.7193870544434,13.4106101989746,29.3176021575928,20.4954490661621,17.8479175567627,18.9267520904541,8.04893779754639,7.09108877182007,7.77319431304932,7.05264520645142,0,0,7.63284778594971,7.09133672714233,9.04430675506592,7.22739362716675
2007-07-15,0,0,0,0,0,0,0,0,0,0,3.88659715652466,0,0,0,0,7.09133672714233,18.0886135101318,7.22739362716675
2007-07-16,0,0,4.16898584365845,0,10.026665687561,0,3.51559519767761,5.70517492294312,6.25330591201782,3.91402840614319,0,0,0,8.40234756469727,8.4786376953125,7.91291332244873,10.3474855422974,0
2007-07-17,0,0,0,0,0,0,0,0,18.759916305542,0,0,0,9.75520133972168,8.40234756469727,2.82621240615845,0,20.6949710845947,15.759446144104
2007-07-18,0,4.57524156570435,0,4.07933855056763,0,0,3.51559519767761,5.70517492294312,0,7.82805681228638,5.69662666320801,8.18929576873779,4.87760066986084,0,2.82621240615845,11.8693695068359,31.0424537658691,15.759446144104
2007-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20117378234863,0,0,0,0
2007-07-20,10.0790243148804,9.15048313140869,4.16898584365845,0,10.026665687561,10.5659866333008,7.03119039535522,5.70517492294312,0,0,2.848313331604,4.0946478843689,4.87760066986084,8.40234756469727,2.82621240615845,7.91291332244873,0,7.879723072052
2007-07-21,5.71535062789917,0,7.92667531967163,8.95943641662598,0,4.91996002197266,0,0,29.1717491149902,0,0,0,0,0,0,0,40.5438690185547,11.599609375
2007-07-22,5.71535062789917,17.041446685791,3.96333765983582,8.95943641662598,18.7486248016357,9.83992004394531,15.8846836090088,14.882287979126,0,13.1321020126343,28.0584125518799,42.3431777954102,10.7268724441528,34.2578887939453,41.560905456543,22.797384262085,13.5146226882935,11.599609375
2007-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3986921310425,0,5.7998046875
2007-07-24,0,0,0,0,0,0,0,0,0,0,0,0,5.36343622207642,0,0,0,0,0
2007-07-25,11.4307012557983,17.041446685791,7.92667531967163,8.95943641662598,28.1229381561279,9.83992004394531,15.8846836090088,22.3234310150146,14.5858745574951,6.56605100631714,14.0292062759399,21.1715888977051,10.7268724441528,22.8385925292969,27.7072696685791,34.1960754394531,13.5146226882935,11.599609375
2007-07-26,6.63464450836182,4.93254137039185,7.50559425354004,13.1586933135986,0,7.46217107772827,0,0,25.3274936676025,5.7189826965332,0,0,10.4427127838135,0,0,0,15.8815746307373,0
2007-07-27,0,0,0,0,0,0,0,0,8.44249725341797,0,0,0,10.4427127838135,0,9.61756706237793,7.89981460571289,15.8815746307373,0
2007-07-28,9.95196533203125,14.7976245880127,15.0111885070801,19.7380409240723,7.63433980941772,7.46217107772827,0,0,16.8849945068359,0,0,0,20.885425567627,0,0,0,0,36.4916877746582
